"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","real"
3.87869848259276,3.76691454019757,3.88660692665703,3.97475840154654,4.19103058957611,3.70483976314758,3.8895703778016,3.82292814866046,3.83817176814862,4.10346242722574,3.80094414219201,3.80094414219201,3.89992649415171,3.83152635896661,3.79974587008252,4
2.36691761947482,2.89152145992586,2.84595463165803,3.32634799989329,3.55142230828198,2.87257734133141,2.69164024087821,2.89047559736637,2.84372162012767,3.5711067029623,2.72359538042124,2.72359538042124,2.90316206418294,2.75592030006546,2.73392700813648,3
2.97722829888235,3.50273201907783,3.55841069252768,3.0461036885825,2.78410368409756,3.42789547502386,3.38100965694192,3.37840456224527,3.41942671117701,3.56920712842279,3.28053664708921,3.28053664708921,3.0820717530431,3.28391446921336,3.27971085966544,3
3.92047541661074,3.605803845803,3.67563365226558,3.46204618847598,3.17916868390287,3.63506667825176,3.73548270009369,3.59571549413567,3.60029904240268,3.49415851995227,3.6401016363416,3.6401016363416,3.61701858315268,3.62881016208184,3.64433341252601,5
4.42543422990997,4.16597347961431,4.24476898711856,3.59542417309973,3.76141156907897,4.39232080088086,4.22258369280207,4.20680933251765,4.09170719127479,3.21136940477338,4.11341960841157,4.11341960841157,3.67149545235738,4.0707697336591,4.11397886930435,5
2.38852182539683,3.27862735898834,3.31923264103764,2.9419792661336,2.36020198225679,3.46343918880674,3.44273789974948,3.23442162176605,3.22176787427653,2.8602383833272,3.34159621410611,3.34159621410611,3.25547001821207,3.28252249745875,3.35616962587901,5
3.19833066007096,3.01933082443913,3.00186249657244,3.50969596646182,3.38470035866911,3.01908448299128,3.22663930727699,3.05353795245838,3.04465938596955,3.63414583333333,3.19522630400103,3.19522630400103,3.48949670251161,3.1877507400894,3.19568009369334,3
2.92865957653458,3.09980526151291,3.09701910866825,3.25450961740603,3.48803463203463,3.07990957867274,3.14112509871269,3.06768552661707,3.00706855372902,3.35263988095238,3.11430975482422,3.11430975482422,3.24829588100733,3.11054881778977,3.11749357566012,3
3.4391158008658,3.39444770258803,3.45549492013251,3.84461924716297,4.40097135058784,3.35946803270977,3.47862913228582,3.45980816146255,3.48358529870058,4.19537673315247,3.41610742227372,3.41610742227372,3.60742432572469,3.44572207478538,3.41724371596689,4
4.00468116670381,3.75302683798635,3.84790176388776,3.86257558331029,3.91155427048739,3.84870579076635,3.80723284875556,3.83823782021453,3.80409426354925,3.76367483660131,3.71182648634664,3.71182648634664,3.5786499422598,3.71313167598639,3.70654326228396,3
2.77610270649159,3.26730147672129,3.2895555074251,3.56591903341253,3.10254315702379,3.37940241541804,3.4252072037441,3.33170370220207,3.28379554364579,3.04297454259395,3.36023608556748,3.36023608556748,3.46681768504219,3.34494320947665,3.36537490225905,3
2.3595403240613,2.0841990739821,1.89964170967091,3.07082889514638,2.3853805370168,2.23450065763119,1.68620015121976,2.14532414779009,2.19963945739381,2.70037230641699,1.9428329097909,1.9428329097909,2.13834418796772,1.93451282162506,1.94020008312493,2
3.16511863249402,3.47224594787646,3.40561391013399,3.66831402696287,3.07811776792774,3.02075461077527,3.12104362934714,3.35774235320846,3.22040532257351,3.32952997852959,3.09410968950603,3.09410968950603,3.32468594320509,3.22274178022672,3.09507762830367,4
2.98286678755981,2.7558232776649,2.68760908378063,3.18455703175488,3.31232616282804,2.80102308593094,2.76983666557368,2.7560996398942,2.688101476351,3.14204029673482,2.81578907825899,2.81578907825899,3.04271896241318,2.80099876447561,2.8203412035246,3
3.53283400627151,3.11492489579727,3.11349851119327,3.7481103856077,3.50761332417582,3.3089627071001,3.26779286248318,3.25610246524898,3.2485398884042,3.57386483073983,3.22098697070022,3.22098697070022,3.39667129321957,3.20935188991878,3.22896135065472,3
2.05221645967996,2.52457027525261,2.34933702557217,3.26755653309763,3.7718247465254,2.27039414832309,2.53700417783958,2.46132968201225,2.36810253193656,3.11477627639537,2.64185522958938,2.64185522958938,3.11541579074617,2.663652069526,2.62542319811902,2
3.36584489311593,3.58295780410079,3.66511736010537,3.53106591954034,3.3694093715321,3.54222866685301,3.74429127876642,3.56614925394164,3.59207608097177,3.56371063270504,3.65601201495449,3.65601201495449,3.74291819211694,3.65758544918144,3.66028812255999,3
3.352,3.21964654286891,3.24089187086083,3.50234415195006,3.46469291819292,3.22408411948683,3.14714857815096,3.23883439962067,3.21462325357937,3.246646494709,3.11765280978812,3.11765280978812,3.09311358990662,3.12475804658755,3.10752453047268,2
2.59651053807304,3.1822898990447,3.19282204224198,3.73633450152871,3.45174020994344,3.02514789580193,3.28491478942755,3.2005630912682,3.21648112972081,3.63278259240759,3.24718553220645,3.24718553220645,3.58614859785298,3.28650169436833,3.24406960581814,3
2.33218940557316,2.05053795589432,1.96752491152951,2.19382089241907,1.64764964933753,2.10954594166098,1.78912213640804,1.89914924767804,1.79816112322756,1.36274334103657,2.06007046173394,2.06007046173394,1.94762774881162,1.96186215156329,2.02470685224219,3
3.62133505517319,3.87786935571184,3.99089532956135,3.75463590129302,4.22998757364076,3.91538939385131,3.83703030580935,3.91184611875076,3.93093825257809,3.45955502610792,3.71918758296777,3.71918758296777,3.58017884066525,3.74385592673682,3.72663177135084,4
3.78779371174437,3.39725111058006,3.44457535520065,3.37228235904318,3.64757092716834,3.07884487898575,3.5594151694195,3.26962753730179,3.25829339094044,3.91200955089385,3.49172718382966,3.49172718382966,3.77693341822738,3.52192543033609,3.48572717914538,5
4.33205078989005,4.48112717537326,4.68638368888328,3.92147164573469,4.25050861338956,4.34808528421727,4.8106908653426,4.44907672323516,4.50765552295241,4.13268517919989,4.65017106983954,4.65017106983954,4.5974416532959,4.65672888670699,4.64887037442309,2
3.25365974411625,3.54462262362031,3.631591027825,3.48646781217426,3.3405126718515,3.37760354135814,3.65254302565904,3.47978609144246,3.52512050836767,3.63287008597101,3.57751799372003,3.57751799372003,3.71023991323192,3.59758536878757,3.57630892500834,4
4.32886737391123,3.80937466816067,3.92133457827235,3.59358719311943,3.54113697314409,3.7688291321078,3.68060050344743,3.78885571908633,3.85310351613436,3.91645294279302,3.56750800512015,3.56750800512015,3.37710035447954,3.59871710394056,3.56804606685248,4
4.11646060085821,4.02441099317622,4.16405316636827,3.59159042503563,4.27578906921828,3.95667040497298,4.14901929864986,3.97842665039753,4.07926386465659,4.00313131460765,4.04702685214366,4.04702685214366,3.91498011739841,4.04441750797768,4.04282154783213,3
4.00737423702262,3.66884979031824,3.75382537597712,3.91781574820055,3.81791635527158,3.46632693693325,3.92261347229796,3.6740541447448,3.67500462171959,3.89134886172287,3.83304357717579,3.83304357717579,4.09087776425357,3.86455652824531,3.82407977313785,3
3.61032327352535,3.67203044687376,3.7205126362154,3.41186703978868,2.79346530124209,3.90697297373974,4.07428956874924,3.71396507793061,3.62708609488503,3.15273185829049,3.9752979235838,3.9752979235838,3.86016026419199,3.89100141161751,3.97477054000541,3
2.72649787753339,2.46131502544236,2.83079795560744,2.346064939464,2.80780268828361,2.91732599786623,2.8695072349529,2.44170223223157,2.72046324826915,2.7892081677038,2.90055486334614,2.90055486334614,2.77405884224797,2.71274813248261,2.89117939562164,3
4.06949582219251,3.98640794059005,4.08271008388962,4.49710315246713,4.48496301639252,3.87445661634582,4.3269445349888,4.11980329215497,4.01664395094812,4.42165523365523,4.21591330237189,4.21591330237189,4.5028808483254,4.26033473926786,4.21035150551029,3
2.45494442726743,3.01014913861858,3.03846270760533,2.9846414820542,2.88819788454705,3.23078656205883,3.02619243293798,3.00682798895412,2.95737588176882,2.5059669678421,2.97375192843994,2.97375192843994,2.80537641752819,2.9153649574127,2.97304350982367,2
2.81389382839383,3.40227339091538,3.44841317068014,3.31568611235976,3.09149726662227,3.38500920856272,3.1180150646867,3.36126625323875,3.34936569119849,3.04545138888889,3.01017501983255,3.01017501983255,2.80183202220742,3.04605534281447,3.0123176275277,2
3.92425951896981,4.01066947969189,4.14864566789313,4.11985746551241,3.87225045036948,3.88210023779122,3.77693228241304,4.05719142586028,4.06031354167493,3.49282537550769,3.67560433546548,3.67560433546548,3.50897416315649,3.75440662949473,3.66647436549431,4
4.69072222222222,4.10171489001029,4.22311002142004,3.49505466391584,3.49081729892914,4.1148599991531,4.16034165419449,4.05614418319052,4.10738037923422,3.53982094988345,4.0459773036163,4.0459773036163,3.78733425010849,4.03522325927262,4.04786381838334,4
4.29878472019756,4.04780344945665,4.17201491229621,3.84763925705391,4.06843222260104,3.78522043068868,4.16583037688381,3.99007970818347,4.06410662040887,3.74062361940394,4.08889086202691,4.08889086202691,4.06215562431821,4.11742463863038,4.06611216758709,5
3.72187710288078,3.63135377913272,3.7268310590515,4.22065469040905,3.71982017240508,3.58774634540366,3.82459720625371,3.7554726461346,3.76242193375344,4.12040395021645,3.73188102517679,3.73188102517679,4.02316982674635,3.77831774071571,3.73732028422117,4
3.35847113997114,3.09239717493231,3.08734348787511,3.28474362115428,2.60727453102453,3.14958026148175,3.00733814210341,3.09253426851083,3.02681852747658,2.36551553362573,2.9736096585349,2.9736096585349,2.98427587873981,2.97455408160904,2.97776220399662,2
3.70879757953881,3.65534597013481,3.75878632677322,3.90546277910668,3.7029860037058,3.61596299998806,3.80356041321738,3.71255188827141,3.7274748795759,3.63950632956517,3.71899531067651,3.71899531067651,3.84279111298564,3.74099384525137,3.7183374654499,2
3.63074513622399,3.34936877530902,3.37798990618661,3.35269017761602,3.37871911839357,3.46940626326831,3.62128381542781,3.36524034556655,3.30129024887168,4.03193972119879,3.52892479034513,3.52892479034513,3.66863242664936,3.49636767829562,3.54548506012324,2
3.40235211405221,3.48752099714634,3.55719817775967,4.12122408790129,4.00268549246731,3.615754838153,4.01909948132481,3.65789104074145,3.66470223917001,4.29156895797381,3.89438574837577,3.89438574837577,4.27906101322829,3.87973779677603,3.9046794346987,5
3.51921465869366,3.54165064139051,3.62397377615233,3.27041225809325,3.02639380617336,3.37808118729848,3.31318149675421,3.43258377254899,3.49433452495851,2.97879947327576,3.22534795862452,3.22534795862452,3.05722019285,3.26346333989241,3.21907296302491,2
3.30911006658927,3.00245655996811,2.98742485214729,3.36286634629807,3.06970188911965,3.15836821406668,3.42120740282384,3.05825031163031,2.99925344969882,2.70920238095238,3.35932050335237,3.35932050335237,3.60910366282416,3.29856154737826,3.36229469708942,3
3.64103343269183,3.2557829374442,3.3531746424742,3.09485126062037,3.62417129677035,3.63086837427891,3.20759802463494,3.30805413517897,3.26126504649245,3.47456675285277,3.05211719976937,3.05211719976937,2.73121606049342,3.00457927636119,3.07042941586293,4
2.78946083359463,3.82862532208607,3.93286221858082,3.69486445601434,3.43150533492284,3.86678275320182,3.9772889958751,3.85388928449991,3.87219007996998,3.80005898268398,3.87712438431895,3.87712438431895,3.80690622471283,3.86981323845425,3.87734317107588,4
4.07788824978601,3.9095389246433,4.03128219364381,3.64518387869613,2.77614193292011,3.88843306718096,4.10675920157189,3.89878912125352,3.96434676555055,4.07340829569468,3.98954675971871,3.98954675971871,4.05671856149572,3.99753945132331,4.0057027329638,4
3.11446917863608,3.12160721477299,3.13598853143424,3.01274925586972,3.31399726216354,3.26603203965205,3.01625616633416,3.09082849802214,3.03179491707558,3.24542135936389,2.93507290674304,2.93507290674304,2.74955092646798,2.90992445765653,2.93991203428755,3
2.90203447762154,2.56072133058513,2.17727387502504,4.02048865797597,3.85028732524659,2.17329847926169,4.51115209341113,2.60986062006757,2.5566667972703,3.7563908448173,3.37281266950103,3.37281266950103,4.66610434101106,3.40564385711315,3.37123711210984,5
2.01500616172931,2.54804547378161,2.44878349466036,2.59144241548068,2.19481605857593,2.49404417904853,1.94413748175753,2.40615399005888,2.22021226988547,1.71530952380952,1.77285533322043,1.77285533322043,1.27480342831665,1.80012711976522,1.74425964717975,2
3.61938471962839,3.7033806778743,3.75942218414747,3.18572592628365,3.25495887020608,3.78968252677734,3.69012525151125,3.64641950726236,3.66058257785346,3.39719710737664,3.57028481942294,3.57028481942294,3.26915569690349,3.54402900663036,3.57207237635573,3
3.91339012645722,3.85492669737053,3.97035849412459,3.79928907455437,3.32445014488435,3.88224227838404,3.70561948726366,3.89669129363828,3.9137110808023,3.31304924242424,3.60120600199598,3.60120600199598,3.29621043472691,3.62401023973477,3.58896972530049,2
2.43148448570628,2.7644712650119,2.74084905077412,3.10883760689316,2.34665951651006,2.96633736484553,2.50138831292913,2.79959299148878,2.75456226307415,2.59608905858634,2.47763016114468,2.47763016114468,2.42558087522974,2.47850503881464,2.49299746581119,1
3.49400407272716,3.4445488028589,3.48449561879954,4.20650657070235,4.10967354543459,3.31703832083068,3.75956730090392,3.55211258352095,3.57501664836091,3.99893243271364,3.65781982225743,3.65781982225743,4.05194507304649,3.69720517213956,3.64929568426057,4
4.50127107061074,3.87304565972641,3.9562436497347,4.09458684574527,4.02350469031255,3.6474740498077,3.72616060540965,3.89267776396786,3.86387785548692,3.81403170332833,3.64948146194917,3.64948146194917,3.64306852589191,3.73016382989247,3.63600526715439,5
3.17912509900782,3.01397823234398,2.99684077674473,3.26337806798151,3.20178905274704,3.09339744109059,2.80006198480136,3.02278741267005,2.95356721072984,2.99233779645132,2.76165453270211,2.76165453270211,2.7636994568948,2.78166970723943,2.77459692323765,4
3.92422277573501,3.80100416063587,3.86220227405716,3.70750290698672,3.44517845903433,4.04452020738783,4.00540190006493,3.89847043778464,3.77006888913543,2.94530723086675,3.88500849232644,3.88500849232644,3.77297565646844,3.85296832438477,3.89866847944177,4
3.40295820451175,3.14646948046154,3.15452545454849,3.56115865466355,3.4864378140337,2.98422744632099,3.26438866550311,3.12878974656665,3.11981188237259,3.05706048362131,3.23560762371238,3.23560762371238,3.51786936687176,3.25713187526918,3.22708681963702,4
2.96135249717644,3.14244368473477,3.14952727572172,3.49992697165261,3.05095331789202,2.96207184174214,2.79743716499947,3.10618988699165,3.08480557122198,2.74953428537099,2.81424574198907,2.81424574198907,2.8417167235954,2.87834600067875,2.8038160250397,5
3.12314674502519,3.16706254061231,3.1736169643042,3.21828167497557,3.14572448864735,3.23984183542153,3.19981701627984,3.15270677588419,3.08449586860862,2.65953979507515,3.15675911653795,3.15675911653795,3.10127963543431,3.12845043879818,3.15143872354056,4
4.23200022278289,3.96419786635729,4.07960225651659,3.49336319102509,3.30751015667386,3.95112364512734,3.92711158425682,3.91995869371375,3.99290495575528,2.84708466730121,3.82034185702392,3.82034185702392,3.52618434691949,3.81948404402416,3.81401459478526,4
2.70929699046027,4.33375425521872,4.39868641433651,3.14677551611287,3.41672732475857,4.67481110693806,3.62978665985736,4.30504420454135,4.04906351610548,3.33666863487819,3.71179732475851,3.71179732475851,2.68366822694192,3.68058223184674,3.71659322607712,2
2.01201697526085,2.60751162765745,2.48902268044672,3.95172207162928,4.33486057934885,2.75974632552881,2.69886110544754,2.81592982555544,3.04687380587276,3.47472200732096,2.7761949739586,2.7761949739586,3.14517197380123,2.77504002134516,2.76604039778327,1
1.38300618131868,1.85812290553034,1.47784154909761,2.92182799313936,3.30299779021641,1.54859892344431,1.24219167436131,1.75368017028798,1.55847990145657,2.18497057511202,1.6334214659848,1.6334214659848,2.07405327288676,1.68928133048575,1.6115347649913,1
2.11338883697782,2.64071192337887,2.82755194766555,2.35551563538891,3.43868158656498,2.93986780310733,2.51196754013905,2.55812186678989,2.71216011555665,2.48374768133278,2.43179300482505,2.43179300482505,2.16668473771946,2.35791421517241,2.44591462483855,2
